origin_idx,origin_date,forecast_date,forecast_logdiff,actual_logdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
442,2004-12-01,2005-01-01,0.0027297689509511083,0.0035900791158702,,,,,,,,,,,,,,,,,,,
443,2005-01-01,2005-02-01,0.003231556160783749,0.007232846062771,,,,,,,,,,,,,,,,,,,
444,2005-02-01,2005-03-01,0.0028124541340091265,-0.0013521797796176,,,,,,,,,,,,,,,,,,,
445,2005-03-01,2005-04-01,0.0015859867564558738,0.0021501954438223,,,,,,,,,,,,,,,,,,,
446,2005-04-01,2005-05-01,0.002628550625075112,0.0008997205268519,,,,,,,,,,,,,,,,,,,
447,2005-05-01,2005-06-01,0.0017309241776140424,0.0044875291574637,,,,,,,,,,,,,,,,,,,
448,2005-06-01,2005-07-01,0.0024180868235256997,-0.0031714662882169,,,,,,,,,,,,,,,,,,,
449,2005-07-01,2005-08-01,0.0019903944785585126,0.0032537883465622,,,,,,,,,,,,,,,,,,,
450,2005-08-01,2005-09-01,0.0023079899319166266,-0.0195638287695461,,,,,,,,,,,,,,,,,,,
451,2005-09-01,2005-10-01,0.0019720408772040212,0.0120643294072104,,,,,,,,,,,,,,,,,,,
452,2005-10-01,2005-11-01,0.0018142808703636285,0.0111775166214949,,,,,,,,,,,,,,,,,,,
453,2005-11-01,2005-12-01,0.0005775243994922789,0.0051516935642315,,,,,,,,,,,,,,,,,,,
454,2005-12-01,2006-01-01,0.002505947174346124,0.0015766002009156,,,,,,,,,,,,,,,,,,,
455,2006-01-01,2006-02-01,0.0024117477212896284,0.0004215001803382,,,,,,,,,,,,,,,,,,,
456,2006-02-01,2006-03-01,0.0020645201546228217,0.002252114659746,,,,,,,,,,,,,,,,,,,
457,2006-03-01,2006-04-01,0.002133031093038298,0.0030320784432706,,,,,,,,,,,,,,,,,,,
458,2006-04-01,2006-05-01,0.002276858483152064,0.0002541145564114,,,,,,,,,,,,,,,,,,,
459,2006-05-01,2006-06-01,0.001385851369317191,0.0031614092164247,,,,,,,,,,,,,,,,,,,
460,2006-06-01,2006-07-01,0.0023188867154440972,-0.0005127465055316,,,,,,,,,,,,,,,,,,,
461,2006-07-01,2006-08-01,0.0022753013972335494,0.0043791388783338,,,,,,,,,,,,,,,,,,,
462,2006-08-01,2006-09-01,0.002381160764878619,-0.0016629623569395,,,,,,,,,,,,,,,,,,,
463,2006-09-01,2006-10-01,0.001516767338841143,-0.0011474759561265,,,,,,,,,,,,,,,,,,,
464,2006-10-01,2006-11-01,0.0016277163828043034,-0.0004204326283367,,,,,,,,,,,,,,,,,,,
465,2006-11-01,2006-12-01,0.0014558135424212375,0.0101417470966893,,,,,,,,,,,,,,,,,,,
