origin_idx,origin_date,forecast_date,forecast_logdiff,actual_logdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
272,1990-10-01,1990-11-01,0.0019353249968401811,-0.0127971437648062,,,,,,,,,,,,,,,,,,,
273,1990-11-01,1990-12-01,0.0018790650898724913,-0.0073665965881337,,,,,,,,,,,,,,,,,,,
274,1990-12-01,1991-01-01,0.0018439619271437629,-0.0032611910765636,,,,,,,,,,,,,,,,,,,
275,1991-01-01,1991-02-01,0.0018247356155063942,-0.0074159360650281,,,,,,,,,,,,,,,,,,,
276,1991-02-01,1991-03-01,0.0017899172873342157,-0.0057710392662917,,,,,,,,,,,,,,,,,,,
277,1991-03-01,1991-04-01,0.0017615688967283795,0.0026351435941132,,,,,,,,,,,,,,,,,,,
278,1991-04-01,1991-05-01,0.0017650358431211019,0.0093701506011978,,,,,,,,,,,,,,,,,,,
279,1991-05-01,1991-06-01,0.0017937015652228102,0.0080704132490545,,,,,,,,,,,,,,,,,,,
280,1991-06-01,1991-07-01,0.002793729320706001,0.0027966918655684,,,,,,,,,,,,,,,,,,,
281,1991-07-01,1991-08-01,0.0011022385481274533,-1.1339677612909329e-05,,,,,,,,,,,,,,,,,,,
282,1991-08-01,1991-09-01,-0.002200259212014132,0.0079016589511224,,,,,,,,,,,,,,,,,,,
283,1991-09-01,1991-10-01,0.0020345358300375895,-0.0005466018382946,,,,,,,,,,,,,,,,,,,
284,1991-10-01,1991-11-01,-0.0013555958527186216,-0.0015836157055426,,,,,,,,,,,,,,,,,,,
285,1991-11-01,1991-12-01,-0.0018995015235766595,-0.0048743843095229,,,,,,,,,,,,,,,,,,,
286,1991-12-01,1992-01-01,0.0008602304963741215,-0.0052512640267554,,,,,,,,,,,,,,,,,,,
287,1992-01-01,1992-02-01,0.00017575208631950834,0.0070348895922904,,,,,,,,,,,,,,,,,,,
288,1992-02-01,1992-03-01,0.0028780669290403333,0.0084895220004987,,,,,,,,,,,,,,,,,,,
289,1992-03-01,1992-04-01,0.0024802265162675017,0.0075614666667966,,,,,,,,,,,,,,,,,,,
290,1992-04-01,1992-05-01,0.0016365520011981452,0.0032856911647831,,,,,,,,,,,,,,,,,,,
291,1992-05-01,1992-06-01,0.002166903719028005,0.0005117224959834,,,,,,,,,,,,,,,,,,,
292,1992-06-01,1992-07-01,0.0002868588089563599,0.0091649380729315,,,,,,,,,,,,,,,,,,,
