origin_idx,origin_date,forecast_date,forecast_logdiff,actual_logdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
139,1979-09-01,1979-10-01,-0.0027810174923892737,0.0072357520580763,,,,,,,,,,,,,,,,,,,
140,1979-10-01,1979-11-01,-0.00339516892205458,-0.0015503953910003,,,,,,,,,,,,,,,,,,,
141,1979-11-01,1979-12-01,-0.005297149592778465,0.0006702665574493,,,,,,,,,,,,,,,,,,,
142,1979-12-01,1980-01-01,-0.014173250959811555,0.0053940357465207,,,,,,,,,,,,,,,,,,,
143,1980-01-01,1980-02-01,-0.008621039478587365,0.0002707635837602,,,,,,,,,,,,,,,,,,,
144,1980-02-01,1980-03-01,-0.005688913269217992,-0.0040788112574068,,,,,,,,,,,,,,,,,,,
145,1980-03-01,1980-04-01,0.007025580788999697,-0.0200630429249257,,,,,,,,,,,,,,,,,,,
146,1980-04-01,1980-05-01,-0.020161743940003536,-0.0249085104965822,,,,,,,,,,,,,,,,,,,
147,1980-05-01,1980-06-01,-0.012773799055379752,-0.0130064388579431,,,,,,,,,,,,,,,,,,,
148,1980-06-01,1980-07-01,0.005183655110327924,-0.0070588214834401,,,,,,,,,,,,,,,,,,,
149,1980-07-01,1980-08-01,-0.007399248693542635,0.0031306452630932,,,,,,,,,,,,,,,,,,,
150,1980-08-01,1980-09-01,0.0024528386343836113,0.0163657788171902,,,,,,,,,,,,,,,,,,,
151,1980-09-01,1980-10-01,0.007525554915543374,0.0126315442892757,,,,,,,,,,,,,,,,,,,
152,1980-10-01,1980-11-01,-0.005702166127146173,0.0166035078210593,,,,,,,,,,,,,,,,,,,
153,1980-11-01,1980-12-01,0.0087855524610429,0.0066346668586829,,,,,,,,,,,,,,,,,,,
154,1980-12-01,1981-01-01,0.00200037677438536,-0.0064308903302907,,,,,,,,,,,,,,,,,,,
155,1981-01-01,1981-02-01,-0.001724417691142152,-0.0042703433551958,,,,,,,,,,,,,,,,,,,
156,1981-02-01,1981-03-01,0.006324955873330641,0.0050752464528769,,,,,,,,,,,,,,,,,,,
157,1981-03-01,1981-04-01,-0.0002605686811211526,-0.0044064948298339,,,,,,,,,,,,,,,,,,,
158,1981-04-01,1981-05-01,-0.0025206536363401475,0.0057152815915175,,,,,,,,,,,,,,,,,,,
159,1981-05-01,1981-06-01,-0.004588435553190362,0.005081934033587,,,,,,,,,,,,,,,,,,,
160,1981-06-01,1981-07-01,0.013722186641609724,0.0065337407155321,,,,,,,,,,,,,,,,,,,
161,1981-07-01,1981-08-01,0.01100146265447629,-0.0012472241215277,,,,,,,,,,,,,,,,,,,
162,1981-08-01,1981-09-01,-0.0016900857701939312,-0.0048275681612497,,,,,,,,,,,,,,,,,,,
163,1981-09-01,1981-10-01,-0.00820790236990755,-0.0079171382626155,,,,,,,,,,,,,,,,,,,
164,1981-10-01,1981-11-01,-0.016238024074562107,-0.0116910828757204,,,,,,,,,,,,,,,,,,,
165,1981-11-01,1981-12-01,-0.009876243960228525,-0.0106904281928961,,,,,,,,,,,,,,,,,,,
166,1981-12-01,1982-01-01,-0.004892403780183043,-0.0208619331800021,,,,,,,,,,,,,,,,,,,
167,1982-01-01,1982-02-01,-0.0030397888997503704,0.0201582605211254,,,,,,,,,,,,,,,,,,,
168,1982-02-01,1982-03-01,-0.003975892682465404,-0.0066662956298908,,,,,,,,,,,,,,,,,,,
169,1982-03-01,1982-04-01,-0.0024626763678322118,-0.00927524186261,,,,,,,,,,,,,,,,,,,
170,1982-04-01,1982-05-01,-0.002256370863125657,-0.0066794151215754,,,,,,,,,,,,,,,,,,,
171,1982-05-01,1982-06-01,-0.0009394888874603158,-0.0026065618328554,,,,,,,,,,,,,,,,,,,
172,1982-06-01,1982-07-01,-0.0064124485075859865,-0.0032920314435886,,,,,,,,,,,,,,,,,,,
173,1982-07-01,1982-08-01,-0.003976829392696028,-0.0091708008352875,,,,,,,,,,,,,,,,,,,
174,1982-08-01,1982-09-01,-0.009380282473246154,-0.0024687251904382,,,,,,,,,,,,,,,,,,,
175,1982-09-01,1982-10-01,-0.010607439615825056,-0.0097275827660441,,,,,,,,,,,,,,,,,,,
176,1982-10-01,1982-11-01,-0.0020758712955548245,-0.0032538001112216,,,,,,,,,,,,,,,,,,,
177,1982-11-01,1982-12-01,-0.0037206698231700055,-0.0070995665994071,,,,,,,,,,,,,,,,,,,
178,1982-12-01,1983-01-01,0.0038954491983989956,0.0184638031987667,,,,,,,,,,,,,,,,,,,
179,1983-01-01,1983-02-01,0.0015244393370628623,-0.0062949423731928,,,,,,,,,,,,,,,,,,,
180,1983-02-01,1983-03-01,0.003230644766353559,0.0084046522038421,,,,,,,,,,,,,,,,,,,
181,1983-03-01,1983-04-01,0.004918798256908927,0.012580060260646,,,,,,,,,,,,,,,,,,,
182,1983-04-01,1983-05-01,0.004185010083939711,0.0060151175148983,,,,,,,,,,,,,,,,,,,
183,1983-05-01,1983-06-01,0.012104304882205402,0.0061074098253901,,,,,,,,,,,,,,,,,,,
184,1983-06-01,1983-07-01,0.004301916764036908,0.0147834120886369,,,,,,,,,,,,,,,,,,,
185,1983-07-01,1983-08-01,0.0171790771527343,0.0117589882838116,,,,,,,,,,,,,,,,,,,
186,1983-08-01,1983-09-01,-0.00020167244387596373,0.0144399949384292,,,,,,,,,,,,,,,,,,,
187,1983-09-01,1983-10-01,0.010405053762217373,0.0076167819842005,,,,,,,,,,,,,,,,,,,
188,1983-10-01,1983-11-01,0.006112027138738979,0.00445010147308,,,,,,,,,,,,,,,,,,,
189,1983-11-01,1983-12-01,0.013286390222291574,0.0050087386761155,,,,,,,,,,,,,,,,,,,
190,1983-12-01,1984-01-01,0.0011785399598057533,0.0197633049245928,,,,,,,,,,,,,,,,,,,
191,1984-01-01,1984-02-01,0.009967094169544678,0.0043840968911044,,,,,,,,,,,,,,,,,,,
192,1984-02-01,1984-03-01,0.008492821334669595,0.0048838204638044,,,,,,,,,,,,,,,,,,,
193,1984-03-01,1984-04-01,0.0030791002368908255,0.0058993928473447,,,,,,,,,,,,,,,,,,,
194,1984-04-01,1984-05-01,0.0071417949112618576,0.0054128883111812,,,,,,,,,,,,,,,,,,,
195,1984-05-01,1984-06-01,-0.0017111998444596316,0.0036610110501089,,,,,,,,,,,,,,,,,,,
196,1984-06-01,1984-07-01,0.006788887202885835,0.0027663195051639,,,,,,,,,,,,,,,,,,,
197,1984-07-01,1984-08-01,0.003964653487144887,0.0010296775197859,,,,,,,,,,,,,,,,,,,
198,1984-08-01,1984-09-01,-0.010070142587199994,-0.0029654810283661,,,,,,,,,,,,,,,,,,,
199,1984-09-01,1984-10-01,0.010318365879476045,-0.0001102057910582,,,,,,,,,,,,,,,,,,,
200,1984-10-01,1984-11-01,0.0033888890771596757,0.0033631475816369,,,,,,,,,,,,,,,,,,,
201,1984-11-01,1984-12-01,0.004412127099113368,0.0003221507986452,,,,,,,,,,,,,,,,,,,
202,1984-12-01,1985-01-01,0.005427356364472461,-0.0001720449004833,,,,,,,,,,,,,,,,,,,
203,1985-01-01,1985-02-01,0.00279808111309578,0.0027473473772294,,,,,,,,,,,,,,,,,,,
204,1985-02-01,1985-03-01,0.007864274270859872,0.0015102905072197,,,,,,,,,,,,,,,,,,,
205,1985-03-01,1985-04-01,0.00025513157045959755,-0.0021786103468643,,,,,,,,,,,,,,,,,,,
206,1985-04-01,1985-05-01,-0.00471341993386536,0.0014529341416293,,,,,,,,,,,,,,,,,,,
207,1985-05-01,1985-06-01,0.0013655020085916536,-0.0004852934296026,,,,,,,,,,,,,,,,,,,
208,1985-06-01,1985-07-01,0.0019322613862966945,-0.0047430774359953,,,,,,,,,,,,,,,,,,,
209,1985-07-01,1985-08-01,-0.0030991100265965557,0.0030372094955404,,,,,,,,,,,,,,,,,,,
210,1985-08-01,1985-09-01,0.0028725006470730263,0.0033778606355214,,,,,,,,,,,,,,,,,,,
211,1985-09-01,1985-10-01,-0.0012412867648953466,-0.0031146676276252,,,,,,,,,,,,,,,,,,,
212,1985-10-01,1985-11-01,0.0004946908782531988,0.0035117423940054,,,,,,,,,,,,,,,,,,,
213,1985-11-01,1985-12-01,0.000322523061438801,0.0095838114477926,,,,,,,,,,,,,,,,,,,
214,1985-12-01,1986-01-01,-0.0037650831468093835,0.0055203293729357,,,,,,,,,,,,,,,,,,,
215,1986-01-01,1986-02-01,-0.003829707818920064,-0.0070438228714575,,,,,,,,,,,,,,,,,,,
216,1986-02-01,1986-03-01,-0.005696873060498441,-0.0071483716635922,,,,,,,,,,,,,,,,,,,
217,1986-03-01,1986-04-01,-0.003157808658084719,0.0014326780252771,,,,,,,,,,,,,,,,,,,
218,1986-04-01,1986-05-01,-0.004636728222723235,0.0014759828720576,,,,,,,,,,,,,,,,,,,
219,1986-05-01,1986-06-01,0.0007683112147981517,-0.0040373394621271,,,,,,,,,,,,,,,,,,,
220,1986-06-01,1986-07-01,-0.0007522093272136019,0.0065123864306064,,,,,,,,,,,,,,,,,,,
221,1986-07-01,1986-08-01,0.0014343650755213179,-0.0018566171981273,,,,,,,,,,,,,,,,,,,
222,1986-08-01,1986-09-01,-0.0006742863755961797,0.0025494743751623,,,,,,,,,,,,,,,,,,,
223,1986-09-01,1986-10-01,-0.00021839601202094851,0.0042533405515881,,,,,,,,,,,,,,,,,,,
224,1986-10-01,1986-11-01,0.0011240119019357464,0.0039986071649558,,,,,,,,,,,,,,,,,,,
225,1986-11-01,1986-12-01,0.00557699247324076,0.0094395391395245,,,,,,,,,,,,,,,,,,,
226,1986-12-01,1987-01-01,0.0020021500649111197,-0.0034937346824053,,,,,,,,,,,,,,,,,,,
227,1987-01-01,1987-02-01,-0.002399342520481814,0.0130949117680598,,,,,,,,,,,,,,,,,,,
228,1987-02-01,1987-03-01,0.0035693328185533247,0.0014471947964986,,,,,,,,,,,,,,,,,,,
229,1987-03-01,1987-04-01,0.006160940004336405,0.0063111142311358,,,,,,,,,,,,,,,,,,,
230,1987-04-01,1987-05-01,-0.0010107079515273508,0.0063027667626691,,,,,,,,,,,,,,,,,,,
231,1987-05-01,1987-06-01,0.0031761544203606266,0.0051660293028339,,,,,,,,,,,,,,,,,,,
232,1987-06-01,1987-07-01,-0.0024721346934145527,0.0067970654739664,,,,,,,,,,,,,,,,,,,
233,1987-07-01,1987-08-01,0.0022694419681916654,0.0074780815378376,,,,,,,,,,,,,,,,,,,
234,1987-08-01,1987-09-01,0.007632290058241084,0.0039317740129067,,,,,,,,,,,,,,,,,,,
235,1987-09-01,1987-10-01,0.0016514740464524298,0.0132334951092074,,,,,,,,,,,,,,,,,,,
236,1987-10-01,1987-11-01,0.004035119535494857,0.0048659460435285,,,,,,,,,,,,,,,,,,,
237,1987-11-01,1987-12-01,-0.002828247773496156,0.005592546578943,,,,,,,,,,,,,,,,,,,
238,1987-12-01,1988-01-01,-0.0014141464555621768,-0.0001970082890574,,,,,,,,,,,,,,,,,,,
239,1988-01-01,1988-02-01,-0.0040409376487845,0.0049992713406421,,,,,,,,,,,,,,,,,,,
240,1988-02-01,1988-03-01,0.0035098755460041377,0.0024648224249466,,,,,,,,,,,,,,,,,,,
241,1988-03-01,1988-04-01,0.0012708185508832205,0.0057843790126419,,,,,,,,,,,,,,,,,,,
242,1988-04-01,1988-05-01,0.002048119639419388,-0.0020182730831876,,,,,,,,,,,,,,,,,,,
243,1988-05-01,1988-06-01,0.0028970988892399914,0.0028969273941674,,,,,,,,,,,,,,,,,,,
244,1988-06-01,1988-07-01,0.0025138298252739963,0.0001469114322585,,,,,,,,,,,,,,,,,,,
245,1988-07-01,1988-08-01,0.0034113778849742065,0.0050016792782372,,,,,,,,,,,,,,,,,,,
246,1988-08-01,1988-09-01,0.0005903874544078238,-0.0031296333588732,,,,,,,,,,,,,,,,,,,
247,1988-09-01,1988-10-01,-0.0015319824365200275,0.0043015363906127,,,,,,,,,,,,,,,,,,,
248,1988-10-01,1988-11-01,0.005832543601415517,0.0024157555877204,,,,,,,,,,,,,,,,,,,
249,1988-11-01,1988-12-01,-0.0002928359343900796,0.004519309178077,,,,,,,,,,,,,,,,,,,
250,1988-12-01,1989-01-01,0.002575295182179411,0.002945349132478,,,,,,,,,,,,,,,,,,,
251,1989-01-01,1989-02-01,-0.002146400169438288,-0.0044349968419306,,,,,,,,,,,,,,,,,,,
252,1989-02-01,1989-03-01,8.729773506325643e-05,0.0024976084295813,,,,,,,,,,,,,,,,,,,
253,1989-03-01,1989-04-01,-0.0010257419208031518,-0.0001496807216438,,,,,,,,,,,,,,,,,,,
254,1989-04-01,1989-05-01,0.005130631301873445,-0.00570129548713,,,,,,,,,,,,,,,,,,,
255,1989-05-01,1989-06-01,-0.005770954997736959,-7.60861911217603e-05,,,,,,,,,,,,,,,,,,,
256,1989-06-01,1989-07-01,-0.0014955848060817793,-0.0096939596892555,,,,,,,,,,,,,,,,,,,
257,1989-07-01,1989-08-01,0.0034980835422700036,0.0097506201691528,,,,,,,,,,,,,,,,,,,
258,1989-08-01,1989-09-01,-0.005809873458652958,-0.0031389665895469,,,,,,,,,,,,,,,,,,,
259,1989-09-01,1989-10-01,-0.000632004047906459,-0.0013487581284179,,,,,,,,,,,,,,,,,,,
260,1989-10-01,1989-11-01,0.00365716303864925,0.0033733524412147,,,,,,,,,,,,,,,,,,,
261,1989-11-01,1989-12-01,-9.258592206423015e-05,0.0054692282901092,,,,,,,,,,,,,,,,,,,
262,1989-12-01,1990-01-01,0.0002479433954414292,-0.0050706327669249,,,,,,,,,,,,,,,,,,,
263,1990-01-01,1990-02-01,0.005098894285594873,0.0090406409731595,,,,,,,,,,,,,,,,,,,
264,1990-02-01,1990-03-01,0.00805545318281073,0.0049692029917487,,,,,,,,,,,,,,,,,,,
265,1990-03-01,1990-04-01,-0.005250685546408035,-0.0026232502058824,,,,,,,,,,,,,,,,,,,
266,1990-04-01,1990-05-01,-0.0004971144911375138,0.003036903319729,,,,,,,,,,,,,,,,,,,
267,1990-05-01,1990-06-01,-0.0012997175370706288,0.0033858350269504,,,,,,,,,,,,,,,,,,,
268,1990-06-01,1990-07-01,-0.0005284073595138833,-0.0017488731555337,,,,,,,,,,,,,,,,,,,
269,1990-07-01,1990-08-01,-0.004632784218340906,0.0034867499970046,,,,,,,,,,,,,,,,,,,
270,1990-08-01,1990-09-01,-0.00014891799450965403,7.625111401843299e-05,,,,,,,,,,,,,,,,,,,
271,1990-09-01,1990-10-01,-0.0008246292901728253,-0.0058596531436769,,,,,,,,,,,,,,,,,,,
272,1990-10-01,1990-11-01,-0.003725048515874369,-0.0127971437648062,,,,,,,,,,,,,,,,,,,
273,1990-11-01,1990-12-01,-0.00825359420057874,-0.0073665965881337,,,,,,,,,,,,,,,,,,,
274,1990-12-01,1991-01-01,-0.0014247334659089179,-0.0032611910765636,,,,,,,,,,,,,,,,,,,
275,1991-01-01,1991-02-01,-0.004123132413489097,-0.0074159360650281,,,,,,,,,,,,,,,,,,,
276,1991-02-01,1991-03-01,-0.010583474008659475,-0.0057710392662917,,,,,,,,,,,,,,,,,,,
277,1991-03-01,1991-04-01,-3.762413078555382e-05,0.0026351435941132,,,,,,,,,,,,,,,,,,,
278,1991-04-01,1991-05-01,-7.469264865378402e-05,0.0093701506011978,,,,,,,,,,,,,,,,,,,
279,1991-05-01,1991-06-01,0.0030665002822679224,0.0080704132490545,,,,,,,,,,,,,,,,,,,
280,1991-06-01,1991-07-01,0.0021626292035292014,0.0027966918655684,,,,,,,,,,,,,,,,,,,
281,1991-07-01,1991-08-01,-0.0009223938363501264,-1.1339677612909329e-05,,,,,,,,,,,,,,,,,,,
282,1991-08-01,1991-09-01,-0.0031938897324744714,0.0079016589511224,,,,,,,,,,,,,,,,,,,
283,1991-09-01,1991-10-01,-0.0003954876351375887,-0.0005466018382946,,,,,,,,,,,,,,,,,,,
284,1991-10-01,1991-11-01,-0.0019240264350586069,-0.0015836157055426,,,,,,,,,,,,,,,,,,,
285,1991-11-01,1991-12-01,-0.00248033412970249,-0.0048743843095229,,,,,,,,,,,,,,,,,,,
286,1991-12-01,1992-01-01,0.00041637143521442745,-0.0052512640267554,,,,,,,,,,,,,,,,,,,
