origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
1978-04-01,1978-05-01,lag_1,0.0189873192292036,0.0,0.007198842464593715,[0.00194022]
1978-04-01,1978-05-01,lag_2,0.0053422393279238,0.0001501403640076966,0.007198842464593715,[0.00194022]
1978-04-01,1978-05-01,lag_3,-0.0148284552105955,-4.345409970175461e-05,0.007198842464593715,[0.00194022]
1978-04-01,1978-05-01,lag_4,0.0017889719215924,-0.0,0.007198842464593715,[0.00194022]
1978-04-01,1978-05-01,lag_5,0.0018376437087685,-0.0,0.007198842464593715,[0.00194022]
1978-04-01,1978-05-01,lag_6,0.0014104608050469,-0.0,0.007198842464593715,[0.00194022]
1978-04-01,1978-05-01,lag_7,0.0041145067243357,0.0,0.007198842464593715,[0.00194022]
1978-04-01,1978-05-01,lag_8,0.0009875927970335,-0.0,0.007198842464593715,[0.00194022]
1978-04-01,1978-05-01,lag_9,0.0012780405675312,-0.0,0.007198842464593715,[0.00194022]
1978-04-01,1978-05-01,lag_10,0.007746814316869,0.0,0.007198842464593715,[0.00194022]
1978-04-01,1978-05-01,lag_11,0.0078538379353396,0.0,0.007198842464593715,[0.00194022]
1978-04-01,1978-05-01,volatility_3m,0.008209672598089433,0.0,0.007198842464593715,[0.00194022]
1978-05-01,1978-06-01,lag_0,0.0046552251817142,0.0005796444206483667,0.00340608489879447,[0.00197329]
1978-05-01,1978-06-01,lag_1,0.0200739523307373,0.0,0.00340608489879447,[0.00197329]
1978-05-01,1978-06-01,lag_2,0.0189873192292036,0.0008419783882930944,0.00340608489879447,[0.00197329]
1978-05-01,1978-06-01,lag_3,0.0053422393279238,1.1172250277727814e-05,0.00340608489879447,[0.00197329]
1978-05-01,1978-06-01,lag_4,-0.0148284552105955,-0.0,0.00340608489879447,[0.00197329]
1978-05-01,1978-06-01,lag_5,0.0017889719215924,-0.0,0.00340608489879447,[0.00197329]
1978-05-01,1978-06-01,lag_6,0.0018376437087685,-0.0,0.00340608489879447,[0.00197329]
1978-05-01,1978-06-01,lag_7,0.0014104608050469,-0.0,0.00340608489879447,[0.00197329]
