origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
2020-08-01,2020-09-01,lag_8,-0.0023266844944638,-0.0,0.0016507807302541745,0.0016507807302541745
2020-08-01,2020-09-01,lag_9,0.0050067643152127,0.0,0.0016507807302541745,0.0016507807302541745
2020-08-01,2020-09-01,lag_10,-0.008478362664281,-0.0,0.0016507807302541745,0.0016507807302541745
2020-08-01,2020-09-01,lag_11,-0.0033894417233817,0.0,0.0016507807302541745,0.0016507807302541745
2020-08-01,2020-09-01,volatility_3m,0.022526388484637602,-0.0,0.0016507807302541745,0.0016507807302541745
2020-09-01,2020-10-01,lag_0,0.0001250509323655,-0.0,0.0016483204261690863,0.0016483204261690863
2020-09-01,2020-10-01,lag_1,0.0097319604312513,0.0,0.0016483204261690863,0.0016483204261690863
2020-09-01,2020-10-01,lag_2,0.019623627499422782,0.0,0.0016483204261690863,0.0016483204261690863
2020-09-01,2020-10-01,lag_3,0.018893086343724982,0.0,0.0016483204261690863,0.0016483204261690863
2020-09-01,2020-10-01,lag_4,0.0164029145284585,0.0,0.0016483204261690863,0.0016483204261690863
2020-09-01,2020-10-01,lag_5,-0.024601536763836158,-0.0,0.0016483204261690863,0.0016483204261690863
2020-09-01,2020-10-01,lag_6,-0.022781690685976925,-0.0,0.0016483204261690863,0.0016483204261690863
2020-09-01,2020-10-01,lag_7,0.0033566014560095,0.0,0.0016483204261690863,0.0016483204261690863
2020-09-01,2020-10-01,lag_8,-0.0065751385800458,-0.0,0.0016483204261690863,0.0016483204261690863
2020-09-01,2020-10-01,lag_9,-0.0023266844944638,-0.0,0.0016483204261690863,0.0016483204261690863
2020-09-01,2020-10-01,lag_10,0.0050067643152127,0.0,0.0016483204261690863,0.0016483204261690863
2020-09-01,2020-10-01,lag_11,-0.008478362664281,0.0,0.0016483204261690863,0.0016483204261690863
2020-09-01,2020-10-01,volatility_3m,0.01901043878411278,-0.0,0.0016483204261690863,0.0016483204261690863
2020-10-01,2020-11-01,lag_0,0.0080174248373063,0.0,0.0016585976938793383,0.0016585976938793383
2020-10-01,2020-11-01,lag_1,0.0001250509323655,-0.0,0.0016585976938793383,0.0016585976938793383
2020-10-01,2020-11-01,lag_2,0.0097319604312513,0.0,0.0016585976938793383,0.0016585976938793383
2020-10-01,2020-11-01,lag_3,0.01961586764246881,0.0,0.0016585976938793383,0.0016585976938793383
2020-10-01,2020-11-01,lag_4,0.01888785118342056,0.0,0.0016585976938793383,0.0016585976938793383
2020-10-01,2020-11-01,lag_5,0.0164029145284585,0.0,0.0016585976938793383,0.0016585976938793383
2020-10-01,2020-11-01,lag_6,-0.024584482667572488,-0.0,0.0016585976938793383,0.0016585976938793383
2020-10-01,2020-11-01,lag_7,-0.022758279009074792,-0.0,0.0016585976938793383,0.0016585976938793383
2020-10-01,2020-11-01,lag_8,0.0033566014560095,0.0,0.0016585976938793383,0.0016585976938793383
2020-10-01,2020-11-01,lag_9,-0.0065751385800458,-0.0,0.0016585976938793383,0.0016585976938793383
2020-10-01,2020-11-01,lag_10,-0.0023266844944638,-0.0,0.0016585976938793383,0.0016585976938793383
2020-10-01,2020-11-01,lag_11,0.0050067643152127,-0.0,0.0016585976938793383,0.0016585976938793383
2020-10-01,2020-11-01,volatility_3m,0.005123831708758545,0.0,0.0016585976938793383,0.0016585976938793383
2020-11-01,2020-12-01,lag_0,0.0035310967909989,0.0,0.0016616175017156324,0.0016616175017156324
2020-11-01,2020-12-01,lag_1,0.0080174248373063,0.0,0.0016616175017156324,0.0016616175017156324
2020-11-01,2020-12-01,lag_2,0.0001250509323655,-0.0,0.0016616175017156324,0.0016616175017156324
2020-11-01,2020-12-01,lag_3,0.0097319604312513,0.0,0.0016616175017156324,0.0016616175017156324
2020-11-01,2020-12-01,lag_4,0.019608107785514924,0.0,0.0016616175017156324,0.0016616175017156324
