origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
2002-10-01,2002-11-01,lag_7,0.0072123326949231,-1.316915193603943e-05,-0.0002548848575343447,0.0023102268312554454
2002-10-01,2002-11-01,lag_8,0.0001152246826094,-0.00036525907097178264,-0.0002548848575343447,0.0023102268312554454
2002-10-01,2002-11-01,lag_9,0.0066330648411705,2.3291260982759212e-05,-0.0002548848575343447,0.0023102268312554454
2002-10-01,2002-11-01,lag_10,-0.0004275098074009,7.268464550382932e-06,-0.0002548848575343447,0.0023102268312554454
2002-10-01,2002-11-01,lag_11,-0.0060654600853187,0.0005535665941270342,-0.0002548848575343447,0.0023102268312554454
2002-10-01,2002-11-01,volatility_3m,0.0014941116315486899,-0.00012287464700938696,-0.0002548848575343447,0.0023102268312554454
2002-11-01,2002-12-01,lag_0,0.0055865759173183,0.0008079619664047204,0.0025396959365865555,0.002281322815002201
2002-11-01,2002-12-01,lag_1,-0.0020848363369347,-0.0008554966201535963,0.0025396959365865555,0.002281322815002201
2002-11-01,2002-12-01,lag_2,0.000848648696599,-0.000189660596048852,0.0025396959365865555,0.002281322815002201
2002-11-01,2002-12-01,lag_3,-0.0011111535235635,-0.0002612986079460719,0.0025396959365865555,0.002281322815002201
2002-11-01,2002-12-01,lag_4,-0.0003219706394999,0.00014860498988317046,0.0025396959365865555,0.002281322815002201
2002-11-01,2002-12-01,lag_5,0.0082150192364478,-0.00011114716762830738,0.0025396959365865555,0.002281322815002201
2002-11-01,2002-12-01,lag_6,0.0040096284673607,1.6486288656582712e-06,0.0025396959365865555,0.002281322815002201
2002-11-01,2002-12-01,lag_7,0.0048710021656788,8.981693481594492e-07,0.0025396959365865555,0.002281322815002201
2002-11-01,2002-12-01,lag_8,0.0072123326949231,0.000524945332895627,0.0025396959365865555,0.002281322815002201
2002-11-01,2002-12-01,lag_9,0.0001152246826094,-2.495842945496094e-05,0.0025396959365865555,0.002281322815002201
2002-11-01,2002-12-01,lag_10,0.0066330648411705,-1.1734490588773317e-05,0.0025396959365865555,0.002281322815002201
2002-11-01,2002-12-01,lag_11,-0.0004275098074009,0.00022587055972283582,0.0025396959365865555,0.002281322815002201
2002-11-01,2002-12-01,volatility_3m,0.003870914077353096,2.739386284745208e-06,0.0025396959365865555,0.002281322815002201
2002-12-01,2003-01-01,lag_0,-0.0055766272909192,-0.002365659829826105,0.00021356526829564718,0.0022541710820145992
2002-12-01,2003-01-01,lag_1,0.0055865759173183,0.0005006143023775839,0.00021356526829564718,0.0022541710820145992
2002-12-01,2003-01-01,lag_2,-0.0020848363369347,-0.00046032418396299855,0.00021356526829564718,0.0022541710820145992
2002-12-01,2003-01-01,lag_3,0.000848648696599,-0.00013536126836246018,0.00021356526829564718,0.0022541710820145992
2002-12-01,2003-01-01,lag_4,-0.0011111535235635,0.00016908828515134236,0.00021356526829564718,0.0022541710820145992
2002-12-01,2003-01-01,lag_5,-0.0003219706394999,8.492020916847653e-05,0.00021356526829564718,0.0022541710820145992
2002-12-01,2003-01-01,lag_6,0.0082150192364478,7.82865808182476e-06,0.00021356526829564718,0.0022541710820145992
2002-12-01,2003-01-01,lag_7,0.0040096284673607,-1.1269781309918706e-07,0.00021356526829564718,0.0022541710820145992
2002-12-01,2003-01-01,lag_8,0.0048710021656788,0.0002299187116951256,0.00021356526829564718,0.0022541710820145992
2002-12-01,2003-01-01,lag_9,0.0072123326949231,4.894191070858417e-05,0.00021356526829564718,0.0022541710820145992
2002-12-01,2003-01-01,lag_10,0.0001152246826094,1.905016643424321e-05,0.00021356526829564718,0.0022541710820145992
2002-12-01,2003-01-01,lag_11,0.0066330648411705,-0.00022911508595503056,0.00021356526829564718,0.0022541710820145992
2002-12-01,2003-01-01,volatility_3m,0.005710520640441277,8.960500858356094e-05,0.00021356526829564718,0.0022541710820145992
2003-01-01,2003-02-01,lag_0,0.0084854057238992,0.0016063065262081685,0.0029134146096083348,0.002241092993494643
2003-01-01,2003-02-01,lag_1,-0.0055766272909192,-0.0015265472991915444,0.0029134146096083348,0.002241092993494643
2003-01-01,2003-02-01,lag_2,0.0055865759173183,0.00025818471025190705,0.0029134146096083348,0.002241092993494643
