sasdate,INDPRO,IPMANSICS,CUMFNS,UNRATE,CLAIMSx,CES0600000007,PERMIT,ANDENOx,CMRMTSPLx,BUSLOANS,M2REAL,COMPAPFFx,T10YFFM,HOUST,OILPRICEx,S&P 500
10/1/1990,-0.005859653143676979,-0.006149209215921658,-0.6315000000000026,0.0,0.07632632197803702,39.8,6.829793737512425,0.0794314411003132,-0.004297837450259578,-0.0014843152258432468,-0.005306568089757491,-0.13,0.61,6.921658184151129,-0.15061345754362065,-0.02663482910422932
11/1/1990,-0.01279714376480623,-0.012325304886518396,-1.1084000000000032,0.2999999999999998,0.04932192276356595,39.9,6.846943139585379,-0.20053989549473528,-0.011891605681608297,0.005516444545179411,-0.0012695814134913164,0.1,0.58,7.0431599159883405,-0.17052060585541762,0.02625429952931846
12/1/1990,-0.007366596588133767,-0.008247482883587232,-0.7590000000000003,0.09999999999999964,0.018298264911413398,40.1,6.7580945044277305,0.232123453595106,-0.010463067177175489,0.0018159324006967736,-0.0009019721000171899,0.49,0.77,6.876264611890766,-0.06054344334516104,0.041804733270113914
1/1/1991,-0.003261191076563641,-0.006225615371783455,-0.5823000000000036,0.10000000000000053,-0.03409103533328306,39.9,6.666956792429207,-0.1342251330727624,-0.0066120254113748445,-0.013659587668898077,0.0011478233612436384,0.19,1.18,6.682108597449809,0.07581951694310396,-0.009965844281485836
2/1/1991,-0.007415936065028106,-0.0072486261031805554,-0.6481999999999886,0.1999999999999993,0.09587852309896405,39.8,6.748759547491679,-0.005658842484676185,0.005901097031854263,0.00888778408123958,0.0043334355046047435,0.24,1.6,6.872128101338986,-0.10468165280438857,0.10703044685428154
3/1/1991,-0.005771039266291744,-0.007795019982611784,-0.6775999999999982,0.20000000000000018,0.029719264372825904,39.7,6.814542897259958,-0.05819629659868397,-0.0057981558853050785,-0.0007584632195003493,0.005248501581773368,0.29,1.99,6.825460036255307,0.16284972031916034,0.027284073252739738
4/1/1991,0.0026351435941132095,0.004347506284132052,0.26829999999999643,-0.09999999999999964,-0.06493972475378484,39.8,6.82001636467413,-0.09537485879783425,0.019512729954485053,-0.0050194366056981465,0.0009328926430489659,0.16,2.13,6.90875477931522,0.08018903623847384,0.0196825333699433
5/1/1991,0.009370150601197835,0.006189707877629402,0.41389999999999816,0.20000000000000018,-0.044305851722103995,39.8,6.898714534329988,-0.022121214878893625,0.008168888109162609,0.00046424393948374387,-0.0005271802064541475,0.14,2.29,6.903747257584598,-0.027522435060348016,-0.004461052444260538
6/1/1991,0.008070413249054553,0.009189526452392016,0.649799999999999,0.0,-0.04203451157409255,40.1,6.871091294610546,-0.005689915612958174,-0.0044885484818752985,0.002979852226302704,-0.0002839814214103953,0.21,2.38,6.943122422819428,-0.07027919870654342,0.000793356999352568
7/1/1991,0.0027966918655684125,0.0054186309217651996,0.35320000000000107,-0.10000000000000053,-0.02444474317254297,40.1,6.880384082186005,0.290476364954781,0.01296824534960983,-0.0020563889533367075,-0.00020289325855316065,0.23,2.45,6.968850378341948,0.10934116336258848,0.005115235537913598
8/1/1991,-1.1339677612909327e-05,0.0010632608534537624,0.0027000000000043656,0.10000000000000053,0.03141989351704666,40.1,6.8501261661455,-0.1929706050146276,-0.004222410471871996,-0.0030204935389308574,-0.003251903194957606,0.06,2.24,6.955592608396297,-0.04645596882746528,0.023830760157640185
9/1/1991,0.007901658951122492,0.009681861334232877,0.6749999999999972,0.0,-0.016587227632578916,40.2,6.881411303642535,-0.02605058004385974,0.004267843418912065,0.011219041703486532,-0.00297661741930888,0.12,2.2,6.922643891475888,-0.004671923005075573,-0.005665737535677451
10/1/1991,-0.0005466018382946913,-0.0003551864524027337,-0.13330000000000553,0.09999999999999964,-0.004131017972712314,40.2,6.898714534329988,0.018690871632589534,0.001009070934355094,-0.0027237938574780074,0.00012250148037917796,0.14,2.32,6.983789965258135,0.05307508697006735,-0.0008267879759937813
11/1/1991,-0.0015836157055426625,-0.002429950195839581,-0.3108000000000004,0.0,0.05219176704457773,40.2,6.891625897052253,0.12256246890200195,-0.003242737883603297,-0.004852175416435678,-0.002780391863540288,0.17,2.61,7.005789019253503,-0.09423711612943331,-0.0024844733276614406
12/1/1991,-0.004874384309522917,-0.0029097944365545914,-0.36059999999999093,0.2999999999999998,0.02516344043484864,40.3,6.966967138613983,-0.2215628502593745,-0.012812344025341815,0.004788756859192667,-0.0009011961940421642,0.18,2.66,6.983789965258135,-0.1072727568853784,0.0066888154034066005
1/1/1992,-0.0052512640267554644,-0.005575715782819124,-0.6029000000000053,0.0,-0.039636782182943975,40.2,6.981934677156389,0.14664708592769138,0.0191851271056791,-0.009222386517777181,0.0019242979182019226,0.04,3.0,7.069874128458572,0.1043069153812275,0.06855863996264411
2/1/1992,0.007034889592290483,0.008749323389388941,0.5131999999999977,0.10000000000000053,0.007262855348175279,40.3,7.044032897274685,-0.01619260467100858,0.002512045701612564,0.002164396828765902,0.003389210863839587,0.05,3.28,7.1308988302963465,0.04562139897418627,-0.00849589972211362
3/1/1992,0.008489522000498795,0.01036934351908858,0.6317999999999984,0.0,-0.029140526999036354,40.2,6.9865664594064265,0.09310709839458653,0.004016845545530501,0.0025458128323592177,-0.0024488808613973845,0.32,3.56,7.167809184316444,-0.013423314340315073,-0.012684334373661343
4/1/1992,0.00756146666679669,0.005387585198059597,0.22920000000000584,0.0,-0.02654240155737675,40.5,6.960347729101308,0.010403509578768677,0.006642007628762769,-0.000994852270964408,-0.003397534940982716,0.31,3.75,7.002155954403621,0.07196859185577065,0.00012273402325213567
5/1/1992,0.0032856911647831666,0.005857694866108432,0.25910000000000366,0.1999999999999993,-0.0020343452238336113,40.4,6.962243464266207,0.02421269939348214,-0.008738496393275952,0.0012311889862148817,-0.002463257670505925,0.06,3.57,7.101675971619444,-0.03394877933485985,0.018000534676342106
6/1/1992,0.0005117224959834132,0.0032128490893921224,0.042899999999988836,0.20000000000000018,0.0032290884961767574,40.3,6.963189985870238,-0.037075424023802483,0.01048664390244447,0.0010594804828372162,-0.0044079249108746055,0.16,3.5,7.0431599159883405,0.032430908055577135,-0.015891863828300323
7/1/1992,0.009164938072931506,0.00922052191705447,0.5238000000000085,-0.09999999999999964,0.05573119352366618,40.3,6.9930151229329605,-0.010538903571204017,0.01330298437675026,7.366537642106152e-05,-0.002687229018534687,0.19,3.59,7.037905963447182,-0.09419985783006224,0.016470274660708384
8/1/1992,-0.005607554576631202,-0.005038125808960459,-0.6146999999999991,-0.10000000000000053,-0.08370081142662933,40.3,6.980075940561763,-0.038359148128755294,-0.01603560233933443,-0.0008307975798933498,-0.0007040066550212387,0.08,3.29,7.111512116496157,0.008941073736782545,0.006914959485198935
9/1/1992,0.0032931151719015617,0.001610004046857405,-0.07550000000000523,0.0,0.02378175656248871,40.2,7.01571242048723,0.03383402085138876,0.013807834415880293,0.005152040684171411,0.001242030465205879,0.02,3.2,7.078341579557671,0.04450194255368567,0.0013151446761119345
10/1/1992,0.00672889068479865,0.005671651855755577,0.2575000000000074,-0.2999999999999998,-0.0987212667313937,40.3,7.0317412587631285,0.016737968542882342,0.004039263835279527,-0.004476605075594442,-0.00028966915846684316,0.23,3.49,7.126087273299125,-0.035345061836137504,-0.014392893287619835
11/1/1992,0.0037850447982945568,0.0035813884171469468,0.10079999999999245,0.10000000000000053,-0.042030373866616344,40.3,7.0192966537150445,-0.04942643760595011,0.0017027096167439026,0.002720283231391285,-0.002030036947804348,0.57,3.78,7.101675971619444,-0.05425255333575629,0.02475765112572681
12/1/1992,0.0016874963663999765,-0.00024572279171497513,-0.19190000000000396,0.0,-0.06633447382034241,40.3,7.069874128458572,0.07595863171794548,0.015446293591274696,-6.199384267180363e-05,-0.00190950659930067,0.75,3.85,7.112327444710911,0.017017509519513307,0.029822357307023317
1/1/1993,0.003832542487244517,0.009184319414218045,0.5782999999999987,-0.10000000000000053,0.019281929549450183,40.5,7.0707241072602764,-0.08258364927089268,0.0025016508832855777,-0.0025030245476234114,-0.005165601988285751,0.23,3.58,7.098375638590786,0.029798639914008884,-0.000941587218050266
2/1/1993,0.004804393879324742,0.0028348293387168155,0.08210000000001116,-0.20000000000000018,-0.021496769879002287,40.6,7.045776576879511,0.10520236860486243,-0.001282770444390735,-0.0009813140469905335,-0.0034306786220934526,0.15,3.23,7.098375638590786,0.06725543988381322,0.014756291613045924
3/1/1993,-0.0008739137323683366,-0.0018043119170370048,-0.28010000000000446,-0.09999999999999964,0.03700095641496759,40.3,6.962243464266207,-0.08516853107975386,-0.006342252771167622,-0.00011470569179028445,-0.002223668289206948,0.1,2.91,6.9874902470009905,-0.03544547894550609,0.01897215652254225
4/1/1993,0.0027394050036360085,0.004614270312150559,0.2447999999999979,0.09999999999999964,0.010627092574287289,40.8,7.00669522683704,0.04943421810463633,0.005153741805530743,-0.006166239824990427,-0.0035766169704531947,0.18,3.01,7.1372784372603855,-0.018346232788727157,-0.015852734476291097
5/1/1993,-0.0037915803418799854,-0.0011699844391115377,-0.21519999999999584,0.0,-0.03193512593005288,40.6,7.013915474810528,-0.017581262779190254,0.0015827707509483702,0.013858098245298045,0.004668090988386275,0.14,3.04,7.138866999945524,-0.012622675520358673,0.0048855815210391285
6/1/1993,0.0022526473495334542,-0.0011329532448671742,-0.21049999999999613,-0.09999999999999964,-0.0024768716676764058,40.5,7.029972911706386,0.08396367224774437,0.009202467854295904,-0.0009035534813710555,0.0009226253537679696,0.21,2.92,7.154615356913663,-0.028197148991148335,0.00629122984901187
7/1/1993,0.002693116497312964,0.0022906775797375545,0.06289999999999907,-0.09999999999999964,0.02321494205560448,40.6,7.068172000388042,-0.04078397376384224,-0.0048504079153897095,-0.0065969674583366,-0.0015101940952284565,0.14,2.75,7.134093721192866,-0.02060560941131584,-0.0017199981902722428
8/1/1993,-0.0012064683528301146,-0.0022952857012450423,-0.3097000000000065,-0.10000000000000053,-0.028333783214510078,40.7,7.114769448366463,0.0331741946921742,0.005111282865467359,0.0031744662661061795,-0.001008064601494496,0.15,2.65,7.170119543449628,0.0731891219908487,0.01517634683666369
9/1/1993,0.005291488315735116,0.007127893204928348,0.4350000000000023,-0.09999999999999964,-0.005882369903067897,40.8,7.1316985104669115,-0.052690250492652524,0.00886551357316634,-0.0038307205853342907,0.0005041593250219023,0.07,2.27,7.202661196523238,-0.03584323949595136,0.011189448560436688
10/1/1993,0.007303652422303131,0.008198970865060495,0.5117999999999938,0.09999999999999964,0.031361455204052646,40.7,7.160069207596127,0.03892148698051656,0.00426226565275023,0.0013715897564772206,-0.002818147357150025,0.27,2.34,7.238496840894365,0.06326555140278423,0.010096062532086059
11/1/1993,0.0045590055532489515,0.00471297859652875,0.21880000000000166,-0.20000000000000018,-0.02547908530098475,40.8,7.213031659834869,-0.0029684267601730596,0.005116931602779928,0.0028914375074577947,0.001136626866775181,0.38,2.7,7.226936018493289,-0.11844068283973952,-0.0021795668918187516
12/1/1993,0.00590527084702952,0.006324423609009422,0.33679999999999666,-0.09999999999999964,-0.054230154060860514,40.9,7.2868764117507,0.014164036977570404,0.0031569834575275735,-0.0003366496983936429,-0.0007997138292656913,0.4,2.81,7.334981878871814,-0.057464567219460694,0.006588887365786
1/1/1994,0.0028736794669281807,0.0006161936478754626,-0.13989999999999725,0.09999999999999964,0.10622701320538752,40.9,7.237059026124737,0.008121800356711617,0.0011382221480342736,0.005942698253257994,0.00012631313041744363,0.14,2.7,7.148345743900068,0.1737229047003126,0.014995914387731624
2/1/1994,0.0005827318302769058,0.0014522356070001408,-0.08749999999999147,0.0,-0.03024110622746612,40.3,7.1459844677143876,0.01149263771325515,0.009105378597849878,-0.004989872738685008,-0.0024870915971186847,0.24,2.72,7.198183577101943,-0.04798741978826815,-0.002985487676494536
3/1/1994,0.010149890606631295,0.013191222445241735,0.852800000000002,-0.09999999999999964,-0.03727139479723185,41.1,7.201916317531627,-0.03776618091798056,0.01651300613455753,0.010754642117321467,-0.0014783217407945415,0.51,3.14,7.355001921105257,0.006623066520604404,-0.016613773336225712
4/1/1994,0.005896138042652765,0.00873740835561776,0.47939999999999827,-0.09999999999999964,0.024274821970051264,41.1,7.238496840894365,0.07507375565615249,-0.005280722940607774,-0.0022165605528572385,-0.0003382091856032332,0.49,3.41,7.289610521451167,0.1190906010279682,-0.03640198193711086
5/1/1994,0.004590495958547436,0.0057469915916952274,0.2196999999999889,-0.3000000000000007,0.042680731114881354,41.2,7.241366283322318,-0.022171454332722718,0.0024172462420057883,-0.0021811712503758685,0.0006763040244255336,0.56,3.17,7.330405211844402,-0.023316690645973193,0.008172581757473374
6/1/1994,0.006728449687136262,0.0030942718355779775,-0.013300000000000978,0.0,-0.05437677087807202,41.2,7.213031659834869,0.059235055167132344,0.009138004583421733,-0.0007040032243867955,-0.0059332264241174215,0.32,2.85,7.25063551189868,-0.023188041453485297,0.008678137334561242
7/1/1994,0.0013295056794984106,0.0037426491324978883,0.03100000000000591,0.0,0.0064497438478863245,41.2,7.19668657083435,-0.014128385133142629,-0.004393144069490873,0.006338675353486423,-0.0008930280621557429,0.49,3.04,7.271703706887368,-0.034472731164016945,-0.0075698583781642625
8/1/1994,0.006681857512926825,0.008752630849858889,0.4391999999999996,-0.09999999999999964,-0.017540430542045016,41.1,7.227662498728654,0.004572382116938556,0.023339474824291884,-0.003584693515722215,-0.004733585247579164,0.37,2.77,7.27931883541462,-0.09677514009067201,0.02804779549891734
9/1/1994,0.0031405492615519393,0.004147722882815508,0.050700000000006185,-0.09999999999999964,-0.018004987513613457,41.1,7.252762418053187,0.0011506856532967902,-0.004338548217093674,-0.004871413365845179,-0.0018825951136083319,0.29,2.73,7.295735072749282,0.015463654871644472,0.00584194101318225
10/1/1994,0.00801293123785829,0.00924914187827408,0.4697999999999922,-0.10000000000000053,0.009493026914258351,41.1,7.242082359256962,0.0195745536410179,0.007603213110094487,0.006059036099721027,-0.0011998630167653346,0.75,2.98,7.27931883541462,0.0655674678993714,-0.006768615288859081
11/1/1994,0.006812622956685388,0.00832670246528533,0.38810000000000855,-0.20000000000000018,-0.016329361932550412,41.2,7.200424892944957,0.033951199002359544,0.008771596782288782,0.00032253704554108253,-0.0018454544839707765,0.52,2.67,7.32052696227274,0.00756558509375127,-0.006055250871325413
12/1/1994,0.010166425922232492,0.011090054038206176,0.6189999999999998,-0.09999999999999964,-0.01474228173720249,41.3,7.241366283322318,-0.038643339758431594,0.0074816263160428775,-0.002157222051661911,-0.0022362715206902806,0.81,2.36,7.282761179605593,-0.0751133306890015,-0.012704820530091254
1/1/1995,0.001700536197938085,0.0014144361931816007,-0.1991000000000014,0.09999999999999964,0.0313715387087381,41.3,7.156176637480615,0.015969461496371906,0.004408615578910258,0.007284298223734886,-0.0009476224003410749,0.69,2.25,7.249215057114389,0.1005657981145891,0.02185998131710054
2/1/1995,-0.0011286873050115886,-0.0022117155198566607,-0.5097000000000094,-0.1999999999999993,0.012663111484629397,40.9,7.134093721192866,0.03508116283520479,-0.005642537091123501,0.002382755061645092,-0.0033670065479043387,0.23,1.55,7.182352111885263,-0.01765996156779881,0.03520322964911404
3/1/1995,0.0016603011582869698,0.002884356794700338,-0.08609999999998763,0.0,0.007374664691267796,41.0,7.111512116496157,-0.010373155721691063,-0.0003534470810819812,-0.00766885203712242,-0.0016444525083683104,0.17,1.22,7.130098510125578,-0.02849624357865066,0.023035262228528808
4/1/1995,-0.0017277257902161836,-0.0033774377433726244,-0.6135000000000019,0.39999999999999947,0.028823778320175464,40.5,7.138073034044347,0.0022962593380402296,-0.007511002480832474,-0.004784864221608842,-0.0016471611873258851,0.07,1.01,7.144407180321139,0.06766251875410534,0.029490879128513114
5/1/1995,0.004898906985118856,0.0038812769396061597,-0.01660000000001105,-0.20000000000000018,0.05567403329615672,40.5,7.147559271189454,0.04336223162500907,0.007336396311796278,0.006808281778417857,0.005149185994744343,0.05,0.62,7.1808311990445555,-0.07530529006867104,0.030824756619064253
6/1/1995,0.0033088514322034968,0.004727841754633033,0.041499999999999204,0.0,-0.01086229281663087,40.7,7.173958319756794,-0.033560129564776275,0.009592637750134969,-0.006347448754943308,0.005036926506813977,-0.06,0.17,7.155396301896734,-0.06264598061978477,0.0292356876738582
7/1/1995,-0.00418989274010606,-0.006829079024608831,-0.9259999999999877,0.10000000000000053,0.013963488587327433,40.7,7.21081845347222,-0.02636246399834974,-0.011892774959168406,0.005636381646844768,0.0038573680608013916,-0.06,0.43,7.2868764117507,0.00647947385474712,0.03286458146475013
